0.010101	0.000000
0.020202	0.000000
0.030303	0.000000
0.040404	0.000000
0.050505	0.000000
0.060606	0.000000
0.070707	0.000000
0.080808	0.000000
0.090909	0.000000
0.101010	0.000000
0.111111	0.000000
0.121212	0.000000
0.131313	0.000000
0.141414	0.000001
0.151515	0.000002
0.161616	0.000004
0.171717	0.000008
0.181818	0.000016
0.191919	0.000030
0.202020	0.000057
0.212121	0.000105
0.222222	0.000190
0.232323	0.000338
0.242424	0.000588
0.252525	0.001003
0.262626	0.001674
0.272727	0.002734
0.282828	0.004372
0.292929	0.006841
0.303030	0.010477
0.313131	0.015702
0.323232	0.023026
0.333333	0.033041
0.343434	0.046390
0.353535	0.063731
0.363636	0.085673
0.373737	0.112696
0.383838	0.145071
0.393939	0.182764
0.404040	0.225358
0.414141	0.272001
0.424242	0.321390
0.434343	0.371793
0.444444	0.421140
0.454545	0.467144
0.464646	0.507477
0.474747	0.539956
0.484848	0.562733
0.494949	0.574474
0.505050	0.574474
0.515152	0.562733
0.525253	0.539956
0.535354	0.507477
0.545455	0.467144
0.555556	0.421140
0.565657	0.371793
0.575758	0.321390
0.585859	0.272001
0.595960	0.225358
0.606061	0.182764
0.616162	0.145071
0.626263	0.112696
0.636364	0.085673
0.646465	0.063731
0.656566	0.046390
0.666667	0.033041
0.676768	0.023026
0.686869	0.015702
0.696970	0.010477
0.707071	0.006841
0.717172	0.004372
0.727273	0.002734
0.737374	0.001674
0.747475	0.001003
0.757576	0.000588
0.767677	0.000338
0.777778	0.000190
0.787879	0.000105
0.797980	0.000057
0.808081	0.000030
0.818182	0.000016
0.828283	0.000008
0.838384	0.000004
0.848485	0.000002
0.858586	0.000001
0.868687	0.000000
0.878788	0.000000
0.888889	0.000000
0.898990	0.000000
0.909091	0.000000
0.919192	0.000000
0.929293	0.000000
0.939394	0.000000
0.949495	0.000000
0.959596	0.000000
0.969697	0.000000
0.979798	0.000000
0.989899	0.000000
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.000025
0.030303	0.000054
0.040404	0.000088
0.050505	0.000134
0.060606	0.000194
0.070707	0.000275
0.080808	0.000386
0.090909	0.000535
0.101010	0.000734
0.111111	0.001000
0.121212	0.001351
0.131313	0.001810
0.141414	0.002406
0.151515	0.003174
0.161616	0.004154
0.171717	0.005394
0.181818	0.006949
0.191919	0.008883
0.202020	0.011266
0.212121	0.014177
0.222222	0.017699
0.232323	0.021922
0.242424	0.026940
0.252525	0.032845
0.262626	0.039731
0.272727	0.047681
0.282828	0.056771
0.292929	0.067062
0.303030	0.078593
0.313131	0.091380
0.323232	0.105410
0.333333	0.120634
0.343434	0.136966
0.353535	0.154281
0.363636	0.172413
0.373737	0.191153
0.383838	0.210256
0.393939	0.229440
0.404040	0.248396
0.414141	0.266791
0.424242	0.284284
0.434343	0.300529
0.444444	0.315191
0.454545	0.327954
0.464646	0.338535
0.474747	0.346695
0.484848	0.352244
0.494949	0.355051
0.505050	0.355051
0.515152	0.352244
0.525253	0.346695
0.535354	0.338535
0.545455	0.327954
0.555556	0.315191
0.565657	0.300529
0.575758	0.284284
0.585859	0.266791
0.595960	0.248396
0.606061	0.229440
0.616162	0.210256
0.626263	0.191153
0.636364	0.172413
0.646465	0.154281
0.656566	0.136966
0.666667	0.120634
0.676768	0.105410
0.686869	0.091380
0.696970	0.078593
0.707071	0.067062
0.717172	0.056771
0.727273	0.047681
0.737374	0.039731
0.747475	0.032845
0.757576	0.026940
0.767677	0.021922
0.777778	0.017699
0.787879	0.014177
0.797980	0.011266
0.808081	0.008883
0.818182	0.006949
0.828283	0.005394
0.838384	0.004154
0.848485	0.003174
0.858586	0.002406
0.868687	0.001810
0.878788	0.001351
0.888889	0.001000
0.898990	0.000735
0.909091	0.000535
0.919192	0.000387
0.929293	0.000277
0.939394	0.000196
0.949495	0.000137
0.959596	0.000094
0.969697	0.000062
0.979798	0.000037
0.989899	0.000018
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.000425
0.030303	0.000867
0.040404	0.001345
0.050505	0.001876
0.060606	0.002481
0.070707	0.003180
0.080808	0.003994
0.090909	0.004949
0.101010	0.006068
0.111111	0.007381
0.121212	0.008915
0.131313	0.010703
0.141414	0.012777
0.151515	0.015171
0.161616	0.017922
0.171717	0.021064
0.181818	0.024634
0.191919	0.028667
0.202020	0.033197
0.212121	0.038255
0.222222	0.043869
0.232323	0.050061
0.242424	0.056849
0.252525	0.064243
0.262626	0.072246
0.272727	0.080849
0.282828	0.090037
0.292929	0.099780
0.303030	0.110038
0.313131	0.120760
0.323232	0.131880
0.333333	0.143322
0.343434	0.154997
0.353535	0.166806
0.363636	0.178638
0.373737	0.190376
0.383838	0.201896
0.393939	0.213067
0.404040	0.223759
0.414141	0.233839
0.424242	0.243181
0.434343	0.251661
0.444444	0.259164
0.454545	0.265588
0.464646	0.270842
0.474747	0.274850
0.484848	0.277555
0.494949	0.278918
0.505050	0.278918
0.515152	0.277555
0.525253	0.274850
0.535354	0.270842
0.545455	0.265588
0.555556	0.259164
0.565657	0.251661
0.575758	0.243181
0.585859	0.233839
0.595960	0.223759
0.606061	0.213067
0.616162	0.201896
0.626263	0.190376
0.636364	0.178638
0.646465	0.166806
0.656566	0.154997
0.666667	0.143322
0.676768	0.131880
0.686869	0.120760
0.696970	0.110038
0.707071	0.099780
0.717172	0.090037
0.727273	0.080849
0.737374	0.072246
0.747475	0.064244
0.757576	0.056850
0.767677	0.050062
0.777778	0.043870
0.787879	0.038256
0.797980	0.033199
0.808081	0.028670
0.818182	0.024638
0.828283	0.021069
0.838384	0.017929
0.848485	0.015181
0.858586	0.012789
0.868687	0.010720
0.878788	0.008937
0.888889	0.007410
0.898990	0.006106
0.909091	0.004998
0.919192	0.004059
0.929293	0.003262
0.939394	0.002587
0.949495	0.002012
0.959596	0.001517
0.969697	0.001084
0.979798	0.000698
0.989899	0.000342
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.003787
0.030303	0.007572
0.040404	0.011352
0.050505	0.015125
0.060606	0.018888
0.070707	0.022639
0.080808	0.026375
0.090909	0.030094
0.101010	0.033792
0.111111	0.037468
0.121212	0.041118
0.131313	0.044739
0.141414	0.048329
0.151515	0.051883
0.161616	0.055399
0.171717	0.058873
0.181818	0.062301
0.191919	0.065681
0.202020	0.069008
0.212121	0.072278
0.222222	0.075488
0.232323	0.078634
0.242424	0.081711
0.252525	0.084715
0.262626	0.087643
0.272727	0.090489
0.282828	0.093251
0.292929	0.095922
0.303030	0.098501
0.313131	0.100981
0.323232	0.103360
0.333333	0.105632
0.343434	0.107795
0.353535	0.109845
0.363636	0.111777
0.373737	0.113588
0.383838	0.115275
0.393939	0.116834
0.404040	0.118263
0.414141	0.119559
0.424242	0.120720
0.434343	0.121742
0.444444	0.122625
0.454545	0.123366
0.464646	0.123964
0.474747	0.124418
0.484848	0.124727
0.494949	0.124890
0.505050	0.124907
0.515152	0.124779
0.525253	0.124505
0.535354	0.124087
0.545455	0.123525
0.555556	0.122821
0.565657	0.121976
0.575758	0.120992
0.585859	0.119871
0.595960	0.118616
0.606061	0.117229
0.616162	0.115714
0.626263	0.114073
0.636364	0.112309
0.646465	0.110427
0.656566	0.108430
0.666667	0.106321
0.676768	0.104104
0.686869	0.101785
0.696970	0.099365
0.707071	0.096851
0.717172	0.094246
0.727273	0.091554
0.737374	0.088779
0.747475	0.085927
0.757576	0.083000
0.767677	0.080004
0.777778	0.076942
0.787879	0.073819
0.797980	0.070637
0.808081	0.067402
0.818182	0.064118
0.828283	0.060786
0.838384	0.057412
0.848485	0.053998
0.858586	0.050549
0.868687	0.047066
0.878788	0.043553
0.888889	0.040013
0.898990	0.036449
0.909091	0.032863
0.919192	0.029258
0.929293	0.025636
0.939394	0.022000
0.949495	0.018352
0.959596	0.014693
0.969697	0.011027
0.979798	0.007354
0.989899	0.003678
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.002636
0.030303	0.005270
0.040404	0.007898
0.050505	0.010518
0.060606	0.013127
0.070707	0.015723
0.080808	0.018303
0.090909	0.020864
0.101010	0.023404
0.111111	0.025920
0.121212	0.028409
0.131313	0.030869
0.141414	0.033297
0.151515	0.035691
0.161616	0.038049
0.171717	0.040367
0.181818	0.042644
0.191919	0.044877
0.202020	0.047064
0.212121	0.049203
0.222222	0.051291
0.232323	0.053326
0.242424	0.055306
0.252525	0.057229
0.262626	0.059094
0.272727	0.060897
0.282828	0.062638
0.292929	0.064313
0.303030	0.065923
0.313131	0.067464
0.323232	0.068936
0.333333	0.070336
0.343434	0.071664
0.353535	0.072918
0.363636	0.074096
0.373737	0.075197
0.383838	0.076221
0.393939	0.077166
0.404040	0.078031
0.414141	0.078815
0.424242	0.079518
0.434343	0.080138
0.444444	0.080675
0.454545	0.081129
0.464646	0.081499
0.474747	0.081785
0.484848	0.081986
0.494949	0.082102
0.505050	0.082134
0.515152	0.082080
0.525253	0.081942
0.535354	0.081720
0.545455	0.081412
0.555556	0.081021
0.565657	0.080547
0.575758	0.079989
0.585859	0.079350
0.595960	0.078628
0.606061	0.077826
0.616162	0.076944
0.626263	0.075983
0.636364	0.074944
0.646465	0.073828
0.656566	0.072637
0.666667	0.071371
0.676768	0.070033
0.686869	0.068623
0.696970	0.067143
0.707071	0.065594
0.717172	0.063979
0.727273	0.062299
0.737374	0.060556
0.747475	0.058751
0.757576	0.056887
0.767677	0.054965
0.777778	0.052988
0.787879	0.050957
0.797980	0.048874
0.808081	0.046743
0.818182	0.044564
0.828283	0.042340
0.838384	0.040074
0.848485	0.037768
0.858586	0.035423
0.868687	0.033043
0.878788	0.030630
0.888889	0.028187
0.898990	0.025715
0.909091	0.023217
0.919192	0.020696
0.929293	0.018154
0.939394	0.015595
0.949495	0.013019
0.959596	0.010431
0.969697	0.007833
0.979798	0.005226
0.989899	0.002614
1.000000	0.000000
0.000000	0.000000

