0.010101	0.000000
0.020202	0.000026
0.030303	0.000055
0.040404	0.000090
0.050505	0.000137
0.060606	0.000198
0.070707	0.000281
0.080808	0.000393
0.090909	0.000545
0.101010	0.000747
0.111111	0.001017
0.121212	0.001372
0.131313	0.001837
0.141414	0.002440
0.151515	0.003216
0.161616	0.004205
0.171717	0.005456
0.181818	0.007024
0.191919	0.008971
0.202020	0.011370
0.212121	0.014297
0.222222	0.017836
0.232323	0.022078
0.242424	0.027114
0.252525	0.033037
0.262626	0.039939
0.272727	0.047904
0.282828	0.057006
0.292929	0.067305
0.303030	0.078839
0.313131	0.091623
0.323232	0.105643
0.333333	0.120850
0.343434	0.137158
0.353535	0.154441
0.363636	0.172532
0.373737	0.191224
0.383838	0.210271
0.393939	0.229395
0.404040	0.248286
0.414141	0.266614
0.424242	0.284040
0.434343	0.300219
0.444444	0.314819
0.454545	0.327527
0.464646	0.338061
0.474747	0.346184
0.484848	0.351708
0.494949	0.354502
0.505050	0.354502
0.515152	0.351708
0.525253	0.346184
0.535354	0.338061
0.545455	0.327527
0.555556	0.314819
0.565657	0.300219
0.575758	0.284040
0.585859	0.266614
0.595960	0.248286
0.606061	0.229395
0.616162	0.210271
0.626263	0.191224
0.636364	0.172532
0.646465	0.154441
0.656566	0.137158
0.666667	0.120850
0.676768	0.105643
0.686869	0.091623
0.696970	0.078839
0.707071	0.067305
0.717172	0.057006
0.727273	0.047904
0.737374	0.039939
0.747475	0.033037
0.757576	0.027114
0.767677	0.022078
0.777778	0.017836
0.787879	0.014297
0.797980	0.011370
0.808081	0.008971
0.818182	0.007024
0.828283	0.005456
0.838384	0.004205
0.848485	0.003216
0.858586	0.002440
0.868687	0.001837
0.878788	0.001372
0.888889	0.001017
0.898990	0.000748
0.909091	0.000546
0.919192	0.000395
0.929293	0.000283
0.939394	0.000201
0.949495	0.000140
0.959596	0.000096
0.969697	0.000063
0.979798	0.000038
0.989899	0.000018
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.002179
0.030303	0.004380
0.040404	0.006622
0.050505	0.008927
0.060606	0.011315
0.070707	0.013806
0.080808	0.016418
0.090909	0.019170
0.101010	0.022079
0.111111	0.025162
0.121212	0.028432
0.131313	0.031905
0.141414	0.035590
0.151515	0.039498
0.161616	0.043636
0.171717	0.048011
0.181818	0.052624
0.191919	0.057478
0.202020	0.062569
0.212121	0.067893
0.222222	0.073441
0.232323	0.079203
0.242424	0.085164
0.252525	0.091307
0.262626	0.097612
0.272727	0.104055
0.282828	0.110609
0.292929	0.117246
0.303030	0.123932
0.313131	0.130635
0.323232	0.137316
0.333333	0.143938
0.343434	0.150461
0.353535	0.156843
0.363636	0.163043
0.373737	0.169018
0.383838	0.174728
0.393939	0.180131
0.404040	0.185187
0.414141	0.189859
0.424242	0.194111
0.434343	0.197909
0.444444	0.201223
0.454545	0.204028
0.464646	0.206299
0.474747	0.208020
0.484848	0.209174
0.494949	0.209754
0.505050	0.209754
0.515152	0.209175
0.525253	0.208020
0.535354	0.206300
0.545455	0.204028
0.555556	0.201224
0.565657	0.197910
0.575758	0.194112
0.585859	0.189861
0.595960	0.185189
0.606061	0.180134
0.616162	0.174731
0.626263	0.169022
0.636364	0.163048
0.646465	0.156849
0.656566	0.150469
0.666667	0.143948
0.676768	0.137328
0.686869	0.130650
0.696970	0.123951
0.707071	0.117268
0.717172	0.110637
0.727273	0.104088
0.737374	0.097653
0.747475	0.091356
0.757576	0.085223
0.767677	0.079274
0.777778	0.073527
0.787879	0.067995
0.797980	0.062691
0.808081	0.057623
0.818182	0.052796
0.828283	0.048214
0.838384	0.043875
0.848485	0.039779
0.858586	0.035919
0.868687	0.032289
0.878788	0.028880
0.888889	0.025681
0.898990	0.022680
0.909091	0.019863
0.919192	0.017214
0.929293	0.014719
0.939394	0.012359
0.949495	0.010116
0.959596	0.007973
0.969697	0.005909
0.979798	0.003906
0.989899	0.001943
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.003698
0.030303	0.007402
0.040404	0.011118
0.050505	0.014850
0.060606	0.018605
0.070707	0.022388
0.080808	0.026202
0.090909	0.030052
0.101010	0.033940
0.111111	0.037871
0.121212	0.041845
0.131313	0.045864
0.141414	0.049928
0.151515	0.054037
0.161616	0.058188
0.171717	0.062380
0.181818	0.066609
0.191919	0.070870
0.202020	0.075159
0.212121	0.079467
0.222222	0.083790
0.232323	0.088117
0.242424	0.092440
0.252525	0.096748
0.262626	0.101032
0.272727	0.105279
0.282828	0.109477
0.292929	0.113613
0.303030	0.117675
0.313131	0.121648
0.323232	0.125519
0.333333	0.129274
0.343434	0.132899
0.353535	0.136379
0.363636	0.139701
0.373737	0.142851
0.383838	0.145816
0.393939	0.148584
0.404040	0.151142
0.414141	0.153479
0.424242	0.155584
0.434343	0.157449
0.444444	0.159064
0.454545	0.160422
0.464646	0.161517
0.474747	0.162343
0.484848	0.162897
0.494949	0.163176
0.505050	0.163179
0.515152	0.162905
0.525253	0.162357
0.535354	0.161536
0.545455	0.160448
0.555556	0.159096
0.565657	0.157488
0.575758	0.155631
0.585859	0.153534
0.595960	0.151207
0.606061	0.148660
0.616162	0.145904
0.626263	0.142952
0.636364	0.139816
0.646465	0.136511
0.656566	0.133049
0.666667	0.129445
0.676768	0.125713
0.686869	0.121867
0.696970	0.117921
0.707071	0.113891
0.717172	0.109788
0.727273	0.105628
0.737374	0.101423
0.747475	0.097185
0.757576	0.092926
0.767677	0.088658
0.777778	0.084390
0.787879	0.080133
0.797980	0.075895
0.808081	0.071684
0.818182	0.067505
0.828283	0.063366
0.838384	0.059271
0.848485	0.055223
0.858586	0.051226
0.868687	0.047281
0.878788	0.043388
0.888889	0.039549
0.898990	0.035762
0.909091	0.032024
0.919192	0.028334
0.929293	0.024688
0.939394	0.021082
0.949495	0.017512
0.959596	0.013972
0.969697	0.010457
0.979798	0.006961
0.989899	0.003477
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.001438
0.030303	0.002875
0.040404	0.004309
0.050505	0.005738
0.060606	0.007162
0.070707	0.008578
0.080808	0.009985
0.090909	0.011382
0.101010	0.012767
0.111111	0.014139
0.121212	0.015497
0.131313	0.016839
0.141414	0.018163
0.151515	0.019468
0.161616	0.020754
0.171717	0.022018
0.181818	0.023260
0.191919	0.024477
0.202020	0.025670
0.212121	0.026836
0.222222	0.027974
0.232323	0.029083
0.242424	0.030163
0.252525	0.031212
0.262626	0.032228
0.272727	0.033211
0.282828	0.034160
0.292929	0.035074
0.303030	0.035952
0.313131	0.036793
0.323232	0.037596
0.333333	0.038361
0.343434	0.039086
0.353535	0.039770
0.363636	0.040414
0.373737	0.041016
0.383838	0.041577
0.393939	0.042094
0.404040	0.042568
0.414141	0.042998
0.424242	0.043384
0.434343	0.043726
0.444444	0.044022
0.454545	0.044273
0.464646	0.044479
0.474747	0.044639
0.484848	0.044753
0.494949	0.044821
0.505050	0.044843
0.515152	0.044819
0.525253	0.044749
0.535354	0.044633
0.545455	0.044471
0.555556	0.044264
0.565657	0.044011
0.575758	0.043712
0.585859	0.043369
0.595960	0.042981
0.606061	0.042550
0.616162	0.042074
0.626263	0.041555
0.636364	0.040994
0.646465	0.040390
0.656566	0.039745
0.666667	0.039060
0.676768	0.038334
0.686869	0.037568
0.696970	0.036765
0.707071	0.035923
0.717172	0.035045
0.727273	0.034130
0.737374	0.033181
0.747475	0.032198
0.757576	0.031181
0.767677	0.030133
0.777778	0.029053
0.787879	0.027944
0.797980	0.026806
0.808081	0.025641
0.818182	0.024449
0.828283	0.023232
0.838384	0.021992
0.848485	0.020729
0.858586	0.019444
0.868687	0.018140
0.878788	0.016817
0.888889	0.015477
0.898990	0.014121
0.909091	0.012751
0.919192	0.011367
0.929293	0.009972
0.939394	0.008566
0.949495	0.007152
0.959596	0.005730
0.969697	0.004303
0.979798	0.002871
0.989899	0.001436
1.000000	0.000000
0.000000	0.000000

0.010101	0.000000
0.020202	0.000429
0.030303	0.000858
0.040404	0.001286
0.050505	0.001713
0.060606	0.002137
0.070707	0.002560
0.080808	0.002980
0.090909	0.003397
0.101010	0.003810
0.111111	0.004220
0.121212	0.004625
0.131313	0.005025
0.141414	0.005421
0.151515	0.005810
0.161616	0.006194
0.171717	0.006572
0.181818	0.006942
0.191919	0.007306
0.202020	0.007662
0.212121	0.008010
0.222222	0.008350
0.232323	0.008681
0.242424	0.009003
0.252525	0.009316
0.262626	0.009620
0.272727	0.009914
0.282828	0.010197
0.292929	0.010470
0.303030	0.010732
0.313131	0.010983
0.323232	0.011223
0.333333	0.011452
0.343434	0.011668
0.353535	0.011873
0.363636	0.012065
0.373737	0.012245
0.383838	0.012413
0.393939	0.012568
0.404040	0.012709
0.414141	0.012838
0.424242	0.012954
0.434343	0.013056
0.444444	0.013145
0.454545	0.013220
0.464646	0.013282
0.474747	0.013330
0.484848	0.013364
0.494949	0.013385
0.505050	0.013392
0.515152	0.013385
0.525253	0.013364
0.535354	0.013330
0.545455	0.013282
0.555556	0.013220
0.565657	0.013145
0.575758	0.013056
0.585859	0.012954
0.595960	0.012838
0.606061	0.012709
0.616162	0.012567
0.626263	0.012413
0.636364	0.012245
0.646465	0.012065
0.656566	0.011873
0.666667	0.011668
0.676768	0.011452
0.686869	0.011223
0.696970	0.010983
0.707071	0.010732
0.717172	0.010470
0.727273	0.010197
0.737374	0.009913
0.747475	0.009620
0.757576	0.009316
0.767677	0.009003
0.777778	0.008681
0.787879	0.008349
0.797980	0.008010
0.808081	0.007661
0.818182	0.007305
0.828283	0.006942
0.838384	0.006571
0.848485	0.006194
0.858586	0.005810
0.868687	0.005421
0.878788	0.005025
0.888889	0.004625
0.898990	0.004220
0.909091	0.003810
0.919192	0.003397
0.929293	0.002980
0.939394	0.002560
0.949495	0.002137
0.959596	0.001712
0.969697	0.001286
0.979798	0.000858
0.989899	0.000429
1.000000	0.000000
0.000000	0.000000

