-9.058132	0.090943
-9.057133	0.091180
-9.056132	0.091417
-9.055133	0.091654
-9.054132	0.091890
-9.053133	0.092126
-9.052133	0.092362
-9.051132	0.092597
-9.050133	0.092832
-9.049132	0.093067
-9.048133	0.093302
-9.047132	0.093536
-9.046133	0.093770
-9.045133	0.094003
-9.044133	0.094237
-9.043133	0.094470
-9.042132	0.094703
-9.041133	0.094935
-9.040133	0.095167
-9.039133	0.095399
-9.038133	0.095631
-9.037133	0.095862
-9.036133	0.096093
-9.035132	0.096324
-9.034133	0.096555
-9.033133	0.096785
-9.032133	0.097015
-9.031133	0.097245
-9.030133	0.097474
-9.029133	0.097703
-9.028133	0.097932
-9.027133	0.098161
-9.026133	0.098389
-9.025133	0.098617
-9.024133	0.098845
-9.023133	0.099073
-9.022133	0.099300
-9.021133	0.099527
-9.020133	0.099754
-9.019133	0.099980
-9.018133	0.100207
-9.017133	0.100433
-9.016133	0.100658
-9.015133	0.100884
-9.014133	0.101109
-9.013133	0.101334
-9.012134	0.101559
-9.011133	0.101784
-9.010133	0.102008
-9.009133	0.102232
-9.008133	0.102456
-9.007133	0.102679
-9.006133	0.102902
-9.005134	0.103125
-9.004133	0.103348
-9.003133	0.103571
-9.002133	0.103793
-9.001133	0.104015
-9.000134	0.104237
-8.999133	0.104459
-8.998134	0.104680
-8.997133	0.104901
-8.996134	0.105122
-8.995133	0.105343
-8.994133	0.105563
-8.993134	0.105784
-8.992133	0.106004
-8.991134	0.106223
-8.990133	0.106443
-8.989134	0.106662
-8.988133	0.106881
-8.987133	0.107100
-8.986134	0.107319
-8.985133	0.107537
-8.984134	0.107755
-8.983133	0.107973
-8.982134	0.108191
-8.981133	0.108409
-8.980134	0.108626
-8.979134	0.108843
-8.978133	0.109060
-8.977134	0.109277
-8.976133	0.109493
-8.975134	0.109709
-8.974133	0.109925
-8.973134	0.110141
-8.972134	0.110357
-8.971133	0.110572
-8.970134	0.110787
-8.969133	0.111002
-8.968134	0.111217
-8.967134	0.111432
-8.966134	0.111646
-8.965134	0.111860
-8.964134	0.112074
-8.963134	0.112288
-8.962133	0.112501
-8.961134	0.112715
-8.960134	0.112928
-8.959134	0.113141
-8.958134	0.113354
-8.957134	0.113566
-8.956134	0.113778
-8.955133	0.113991
-8.954134	0.114203
-8.953134	0.114414
-8.952134	0.114626
-8.951134	0.114837
-8.950134	0.115048
-8.949134	0.115259
-8.948134	0.115470
-8.947134	0.115681
-8.946134	0.115891
-8.945134	0.116101
-8.944134	0.116311
-8.943134	0.116521
-8.942134	0.116731
-8.941134	0.116940
-8.940134	0.117149
-8.939134	0.117358
-8.938134	0.117567
-8.937134	0.117776
-8.936134	0.117985
-8.935134	0.118193
-8.934134	0.118401
-8.933134	0.118609
-8.932135	0.118817
-8.931134	0.119024
-8.930134	0.119232
-8.929134	0.119439
-8.928134	0.119646
-8.927135	0.119853
-8.926134	0.120060
-8.925135	0.120266
-8.924134	0.120473
-8.923134	0.120679
-8.922134	0.120885
-8.921134	0.121091
-8.920135	0.121296
-8.919134	0.121502
-8.918135	0.121707
-8.917134	0.121912
-8.916135	0.122117
-8.915134	0.122322
-8.914134	0.122526
-8.913135	0.122731
-8.912134	0.122935
-8.911135	0.123139
-8.910134	0.123343
-8.909135	0.123547
-8.908134	0.123750
-8.907134	0.123954
-8.906135	0.124157
-8.905134	0.124360
-8.904135	0.124563
-8.903134	0.124766
-8.902135	0.124968
-8.901134	0.125171
-8.900135	0.125373
-8.899135	0.125575
-8.898134	0.125777
-8.897135	0.125979
-8.896134	0.126181
-8.895135	0.126382
-8.894135	0.126583
-8.893135	0.126785
-8.892135	0.126986
-8.891134	0.127186
-8.890135	0.127387
-8.889134	0.127587
-8.888135	0.127788
-8.887135	0.127988
-8.886135	0.128188
-8.885135	0.128388
-8.884135	0.128588
-8.883135	0.128787
-8.882134	0.128987
-8.881135	0.129186
-8.880135	0.129385
-8.879135	0.129584
-8.878135	0.129783
-8.877135	0.129981
-8.876135	0.130180
-8.875134	0.130378
-8.874135	0.130576
-8.873135	0.130774
-8.872135	0.130972
-8.871135	0.131170
-8.870135	0.131368
-8.869135	0.131565
-8.868135	0.131762
-8.867135	0.131960
-8.866135	0.132157
-8.865135	0.132353
-8.864135	0.132550
-8.863135	0.132747
-8.862135	0.132943
-8.861135	0.133139
-8.860135	0.133335
-8.859135	0.133531
-8.858135	0.133727
-8.857135	0.133923
-8.856135	0.134119
-8.855135	0.134314
-8.854136	0.134509
-8.853135	0.134704
-8.852136	0.134899
-8.851135	0.135094
-8.850135	0.135289
-8.849135	0.135483
-8.848135	0.135678
-8.847136	0.135872
-8.846135	0.136066
-8.845136	0.136260
-8.844135	0.136454
-8.843135	0.136648
-8.842135	0.136842
-8.841135	0.137035
-8.840136	0.137228
-8.839135	0.137421
-8.838136	0.137615
-8.837135	0.137807
-8.836136	0.138000
-8.835135	0.138193
-8.834135	0.138385
-8.833136	0.138578
-8.832135	0.138770
-8.831136	0.138962
-8.830135	0.139154
-8.829136	0.139346
-8.828135	0.139538
-8.827135	0.139729
-8.826136	0.139921
-8.825135	0.140112
-8.824136	0.140303
-8.823135	0.140494
-8.822136	0.140685
-8.821136	0.140876
-8.820136	0.141067
-8.819136	0.141257
-8.818135	0.141448
-8.817136	0.141638
-8.816135	0.141828
-8.815136	0.142018
-8.814136	0.142208
-8.813136	0.142398
-8.812136	0.142587
-8.811135	0.142777
-8.810136	0.142966
-8.809135	0.143156
-8.808136	0.143345
-8.807136	0.143534
-8.806136	0.143723
-8.805136	0.143911
-8.804136	0.144100
-8.803136	0.144289
-8.802135	0.144477
-8.801136	0.144665
-8.800136	0.144853
-8.799136	0.145042
-8.798136	0.145229
-8.797136	0.145417
-8.796136	0.145605
-8.795135	0.145792
-8.794136	0.145980
-8.793136	0.146167
-8.792136	0.146354
-8.791136	0.146541
-8.790136	0.146728
-8.789136	0.146915
-8.788136	0.147102
-8.787136	0.147289
-8.786136	0.147475
-8.785136	0.147661
-8.784136	0.147848
-8.783136	0.148034
-8.782136	0.148220
-8.781137	0.148406
-8.780136	0.148591
-8.779136	0.148777
-8.778136	0.148963
-8.777136	0.149148
-8.776136	0.149333
-8.775136	0.149519
-8.774137	0.149704
-8.773136	0.149889
-8.772137	0.150073
-8.771136	0.150258
-8.770136	0.150443
-8.769136	0.150627
-8.768136	0.150812
-8.767137	0.150996
-8.766136	0.151180
-8.765137	0.151364
-8.764136	0.151548
-8.763136	0.151732
-8.762136	0.151916
-8.761136	0.152099
-8.760137	0.152283
-8.759136	0.152466
-8.758137	0.152650
-8.757136	0.152833
-8.756136	0.153016
-8.755136	0.153199
-8.754136	0.153382
-8.753137	0.153564
-8.752136	0.153747
-8.751137	0.153930
-8.750136	0.154112
-8.749137	0.154294
-8.748137	0.154476
-8.747136	0.154659
-8.746137	0.154841
-8.745136	0.155022
-8.744137	0.155204
-8.743136	0.155386
-8.742137	0.155567
-8.741137	0.155749
-8.740137	0.155930
-8.739137	0.156111
-8.738136	0.156293
-8.737137	0.156474
-8.736136	0.156655
-8.735137	0.156835
-8.734137	0.157016
-8.733137	0.157197
-8.732137	0.157377
-8.731136	0.157558
-8.730137	0.157738
-8.729136	0.157918
-8.728137	0.158098
-8.727137	0.158278
-8.726137	0.158458
-8.725137	0.158638
-8.724136	0.158818
-8.723137	0.158997
-8.722136	0.159177
-8.721137	0.159356
-8.720137	0.159535
-8.719137	0.159715
-8.718137	0.159894
-8.717137	0.160073
-8.716137	0.160252
-8.715137	0.160430
-8.714137	0.160609
-8.713137	0.160788
-8.712137	0.160966
-8.711137	0.161144
-8.710137	0.161323
-8.709137	0.161501
-8.708138	0.161679
-8.707137	0.161857
-8.706137	0.162035
-8.705137	0.162213
-8.704137	0.162390
-8.703137	0.162568
-8.702137	0.162746
-8.701138	0.162923
-8.700137	0.163100
-8.699137	0.163277
-8.698137	0.163455
-8.697137	0.163632
-8.696137	0.163809
-8.695137	0.163985
-8.694138	0.164162
-8.693137	0.164339
-8.692137	0.164515
-8.691137	0.164692
-8.690137	0.164868
-8.689137	0.165044
-8.688137	0.165221
-8.687138	0.165397
-8.686137	0.165573
-8.685138	0.165749
-8.684137	0.165924
-8.683137	0.166100
-8.682137	0.166276
-8.681137	0.166451
-8.680138	0.166627
-8.679137	0.166802
-8.678138	0.166977
-8.677137	0.167152
-8.676138	0.167327
-8.675138	0.167502
-8.674137	0.167677
-8.673138	0.167852
-8.672137	0.168027
-8.671138	0.168201
-8.670137	0.168376
-8.669138	0.168550
-8.668138	0.168725
-8.667137	0.168899
-8.666138	0.169073
-8.665137	0.169247
-8.664138	0.169421
-8.663137	0.169595
-8.662138	0.169769
-8.661138	0.169942
-8.660137	0.170116
-8.659138	0.170289
-8.658137	0.170463
-8.657138	0.170636
-8.656137	0.170809
-8.655138	0.170983
-8.654138	0.171156
-8.653138	0.171329
-8.652138	0.171502
-8.651137	0.171675
-8.650138	0.171847
-8.649137	0.172020
-8.648138	0.172192
-8.647138	0.172365
-8.646138	0.172537
-8.645138	0.172710
-8.644138	0.172882
-8.643138	0.173054
-8.642138	0.173226
-8.641138	0.173398
-8.640138	0.173570
-8.639138	0.173742
-8.638138	0.173913
-8.637138	0.174085
-8.636138	0.174257
-8.635138	0.174428
-8.634138	0.174599
-8.633138	0.174771
