-13.214812	0.060862
-13.213813	0.061021
-13.212812	0.061180
-13.211813	0.061338
-13.210813	0.061496
-13.209813	0.061654
-13.208813	0.061812
-13.207812	0.061970
-13.206813	0.062127
-13.205812	0.062285
-13.204813	0.062442
-13.203813	0.062599
-13.202813	0.062755
-13.201813	0.062912
-13.200813	0.063068
-13.199813	0.063224
-13.198812	0.063380
-13.197813	0.063536
-13.196813	0.063691
-13.195813	0.063847
-13.194813	0.064002
-13.193813	0.064157
-13.192813	0.064311
-13.191813	0.064466
-13.190813	0.064620
-13.189813	0.064775
-13.188813	0.064929
-13.187813	0.065082
-13.186813	0.065236
-13.185813	0.065390
-13.184813	0.065543
-13.183813	0.065696
-13.182813	0.065849
-13.181813	0.066002
-13.180813	0.066154
-13.179813	0.066307
-13.178813	0.066459
-13.177814	0.066611
-13.176813	0.066763
-13.175813	0.066915
-13.174813	0.067066
-13.173813	0.067218
-13.172813	0.067369
-13.171813	0.067520
-13.170814	0.067671
-13.169813	0.067821
-13.168814	0.067972
-13.167813	0.068122
-13.166813	0.068273
-13.165813	0.068423
-13.164813	0.068572
-13.163814	0.068722
-13.162813	0.068872
-13.161814	0.069021
-13.160813	0.069170
-13.159813	0.069319
-13.158813	0.069468
-13.157813	0.069617
-13.156814	0.069766
-13.155813	0.069914
-13.154814	0.070062
-13.153813	0.070211
-13.152814	0.070358
-13.151814	0.070506
-13.150813	0.070654
-13.149814	0.070801
-13.148813	0.070949
-13.147814	0.071096
-13.146813	0.071243
-13.145814	0.071390
-13.144814	0.071537
-13.143813	0.071683
-13.142814	0.071830
-13.141813	0.071976
-13.140814	0.072122
-13.139813	0.072268
-13.138814	0.072414
-13.137814	0.072560
-13.136814	0.072705
-13.135814	0.072851
-13.134813	0.072996
-13.133814	0.073141
-13.132813	0.073286
-13.131814	0.073431
-13.130814	0.073576
-13.129814	0.073720
-13.128814	0.073865
-13.127813	0.074009
-13.126814	0.074153
-13.125813	0.074297
-13.124814	0.074441
-13.123814	0.074585
-13.122814	0.074728
-13.121814	0.074872
-13.120814	0.075015
-13.119814	0.075158
-13.118814	0.075301
-13.117814	0.075444
-13.116814	0.075587
-13.115814	0.075729
-13.114814	0.075872
-13.113814	0.076014
-13.112814	0.076156
-13.111814	0.076298
-13.110814	0.076440
-13.109814	0.076582
-13.108814	0.076724
-13.107814	0.076866
-13.106814	0.077007
-13.105814	0.077148
-13.104815	0.077289
-13.103814	0.077431
-13.102814	0.077571
-13.101814	0.077712
-13.100814	0.077853
-13.099814	0.077994
-13.098814	0.078134
-13.097815	0.078274
-13.096814	0.078414
-13.095814	0.078554
-13.094814	0.078694
-13.093814	0.078834
-13.092814	0.078974
-13.091814	0.079113
-13.090815	0.079253
-13.089814	0.079392
-13.088815	0.079531
-13.087814	0.079670
-13.086814	0.079809
-13.085814	0.079948
-13.084814	0.080087
-13.083815	0.080225
-13.082814	0.080364
-13.081815	0.080502
-13.080814	0.080640
-13.079814	0.080779
-13.078815	0.080917
-13.077814	0.081054
-13.076815	0.081192
-13.075814	0.081330
-13.074815	0.081467
-13.073814	0.081605
-13.072815	0.081742
-13.071815	0.081879
-13.070814	0.082016
-13.069815	0.082153
-13.068814	0.082290
-13.067815	0.082427
-13.066814	0.082563
-13.065815	0.082700
-13.064815	0.082836
-13.063814	0.082973
-13.062815	0.083109
-13.061814	0.083245
-13.060815	0.083381
-13.059814	0.083517
-13.058815	0.083652
-13.057815	0.083788
-13.056815	0.083923
-13.055815	0.084059
-13.054814	0.084194
-13.053815	0.084329
-13.052814	0.084464
-13.051815	0.084599
-13.050815	0.084734
-13.049815	0.084869
-13.048815	0.085003
-13.047814	0.085138
-13.046815	0.085272
-13.045815	0.085407
-13.044815	0.085541
-13.043815	0.085675
-13.042815	0.085809
-13.041815	0.085943
-13.040815	0.086077
-13.039815	0.086210
-13.038815	0.086344
-13.037815	0.086478
-13.036815	0.086611
-13.035815	0.086744
-13.034815	0.086877
-13.033815	0.087011
-13.032815	0.087144
-13.031815	0.087276
-13.030815	0.087409
-13.029815	0.087542
-13.028815	0.087674
-13.027815	0.087807
-13.026815	0.087939
-13.025815	0.088072
-13.024816	0.088204
-13.023815	0.088336
-13.022815	0.088468
-13.021815	0.088600
-13.020815	0.088732
-13.019815	0.088863
-13.018815	0.088995
-13.017816	0.089126
-13.016815	0.089258
-13.015815	0.089389
-13.014815	0.089520
-13.013815	0.089651
-13.012815	0.089782
-13.011815	0.089913
-13.010816	0.090044
-13.009815	0.090175
-13.008816	0.090306
-13.007815	0.090436
-13.006815	0.090567
-13.005816	0.090697
-13.004815	0.090827
-13.003816	0.090957
-13.002815	0.091087
-13.001816	0.091217
-13.000815	0.091347
-12.999815	0.091477
-12.998816	0.091607
-12.997815	0.091736
-12.996816	0.091866
-12.995815	0.091995
-12.994816	0.092125
-12.993815	0.092254
-12.992816	0.092383
-12.991816	0.092512
-12.990815	0.092641
-12.989816	0.092770
-12.988815	0.092899
-12.987816	0.093028
-12.986815	0.093156
-12.985816	0.093285
-12.984816	0.093413
-12.983815	0.093542
-12.982816	0.093670
-12.981815	0.093798
-12.980816	0.093926
-12.979815	0.094054
-12.978816	0.094182
-12.977816	0.094310
-12.976816	0.094438
-12.975816	0.094566
-12.974815	0.094693
-12.973816	0.094821
-12.972816	0.094948
-12.971816	0.095075
-12.970816	0.095203
-12.969816	0.095330
-12.968816	0.095457
-12.967815	0.095584
-12.966816	0.095711
-12.965816	0.095838
-12.964816	0.095964
-12.963816	0.096091
-12.962816	0.096218
-12.961816	0.096344
-12.960815	0.096471
-12.959816	0.096597
-12.958816	0.096723
-12.957816	0.096849
-12.956816	0.096975
-12.955816	0.097101
-12.954816	0.097227
-12.953816	0.097353
-12.952816	0.097479
-12.951816	0.097605
-12.950816	0.097730
-12.949816	0.097856
-12.948816	0.097981
-12.947816	0.098107
-12.946816	0.098232
-12.945816	0.098357
-12.944817	0.098482
-12.943816	0.098607
-12.942816	0.098732
-12.941816	0.098857
-12.940816	0.098982
-12.939816	0.099107
-12.938816	0.099231
-12.937817	0.099356
-12.936816	0.099480
-12.935816	0.099605
-12.934816	0.099729
-12.933816	0.099854
-12.932817	0.099978
-12.931816	0.100102
-12.930817	0.100226
-12.929816	0.100350
-12.928816	0.100474
-12.927816	0.100598
-12.926816	0.100721
-12.925817	0.100845
-12.924816	0.100969
-12.923817	0.101092
-12.922816	0.101215
-12.921817	0.101339
-12.920816	0.101462
-12.919816	0.101585
-12.918817	0.101708
-12.917816	0.101832
-12.916817	0.101955
-12.915816	0.102077
-12.914817	0.102200
-12.913816	0.102323
-12.912817	0.102446
-12.911817	0.102568
-12.910816	0.102691
-12.909817	0.102813
-12.908816	0.102936
-12.907817	0.103058
-12.906816	0.103180
-12.905817	0.103303
-12.904817	0.103425
-12.903816	0.103547
-12.902817	0.103669
-12.901816	0.103791
-12.900817	0.103912
-12.899817	0.104034
-12.898817	0.104156
-12.897817	0.104278
-12.896816	0.104399
-12.895817	0.104521
-12.894816	0.104642
-12.893817	0.104763
-12.892817	0.104885
-12.891817	0.105006
-12.890817	0.105127
-12.889817	0.105248
-12.888817	0.105369
-12.887816	0.105490
-12.886817	0.105611
-12.885817	0.105732
-12.884817	0.105852
-12.883817	0.105973
-12.882817	0.106094
-12.881817	0.106214
-12.880817	0.106335
-12.879817	0.106455
-12.878817	0.106575
-12.877817	0.106695
-12.876817	0.106816
-12.875817	0.106936
-12.874817	0.107056
-12.873817	0.107176
-12.872817	0.107296
-12.871817	0.107416
-12.870817	0.107535
-12.869817	0.107655
-12.868817	0.107775
-12.867817	0.107894
-12.866817	0.108014
-12.865817	0.108133
-12.864817	0.108253
-12.863817	0.108372
-12.862817	0.108491
-12.861817	0.108610
-12.860817	0.108730
-12.859818	0.108849
-12.858817	0.108968
-12.857818	0.109087
-12.856817	0.109205
-12.855817	0.109324
-12.854817	0.109443
-12.853817	0.109562
-12.852818	0.109680
-12.851817	0.109799
-12.850818	0.109917
-12.849817	0.110036
-12.848818	0.110154
-12.847817	0.110272
-12.846817	0.110391
-12.845818	0.110509
-12.844817	0.110627
-12.843818	0.110745
-12.842817	0.110863
-12.841818	0.110981
-12.840817	0.111099
-12.839817	0.111216
-12.838818	0.111334
-12.837817	0.111452
-12.836818	0.111569
-12.835817	0.111687
-12.834818	0.111805
-12.833817	0.111922
-12.832817	0.112039
-12.831818	0.112157
-12.830817	0.112274
-12.829818	0.112391
-12.828817	0.112508
-12.827818	0.112625
-12.826818	0.112742
-12.825818	0.112859
-12.824818	0.112976
-12.823817	0.113093
-12.822818	0.113210
-12.821817	0.113326
-12.820818	0.113443
-12.819818	0.113560
-12.818818	0.113676
-12.817818	0.113793
-12.816818	0.113909
-12.815818	0.114025
-12.814817	0.114142
-12.813818	0.114258
-12.812818	0.114374
-12.811818	0.114490
-12.810818	0.114606
-12.809818	0.114722
-12.808818	0.114838
-12.807817	0.114954
-12.806818	0.115070
-12.805818	0.115186
-12.804818	0.115301
-12.803818	0.115417
-12.802818	0.115533
-12.801818	0.115648
-12.800817	0.115764
-12.799818	0.115879
-12.798818	0.115994
-12.797818	0.116110
-12.796818	0.116225
-12.795818	0.116340
-12.794818	0.116455
-12.793818	0.116570
-12.792818	0.116685
-12.791818	0.116800
-12.790818	0.116915
-12.789818	0.117030
-12.788818	0.117145
-12.787818	0.117260
-12.786819	0.117374
-12.785818	0.117489
-12.784819	0.117604
-12.783818	0.117718
-12.782818	0.117833
-12.781818	0.117947
-12.780818	0.118062
-12.779819	0.118176
-12.778818	0.118290
-12.777819	0.118404
-12.776818	0.118518
-12.775818	0.118633
-12.774818	0.118747
-12.773818	0.118861
-12.772819	0.118974
-12.771818	0.119088
-12.770819	0.119202
-12.769818	0.119316
-12.768818	0.119430
-12.767818	0.119543
-12.766818	0.119657
-12.765819	0.119770
-12.764818	0.119884
-12.763819	0.119997
-12.762818	0.120111
-12.761819	0.120224
-12.760818	0.120337
-12.759818	0.120451
-12.758819	0.120564
-12.757818	0.120677
-12.756819	0.120790
-12.755818	0.120903
-12.754819	0.121016
-12.753819	0.121129
-12.752819	0.121242
-12.751819	0.121355
-12.750818	0.121467
-12.749819	0.121580
-12.748818	0.121693
-12.747819	0.121805
-12.746819	0.121918
-12.745819	0.122031
-12.744819	0.122143
-12.743818	0.122255
-12.742819	0.122368
-12.741818	0.122480
-12.740819	0.122592
-12.739819	0.122705
-12.738819	0.122817
-12.737819	0.122929
-12.736818	0.123041
-12.735819	0.123153
-12.734818	0.123265
-12.733819	0.123377
-12.732819	0.123489
-12.731819	0.123600
-12.730819	0.123712
-12.729819	0.123824
-12.728819	0.123935
-12.727818	0.124047
-12.726819	0.124159
-12.725819	0.124270
-12.724819	0.124382
-12.723819	0.124493
-12.722819	0.124604
-12.721819	0.124716
-12.720819	0.124827
-12.719819	0.124938
-12.718819	0.125049
-12.717819	0.125160
-12.716819	0.125271
-12.715819	0.125382
-12.714819	0.125493
-12.713820	0.125604
-12.712819	0.125715
-12.711819	0.125826
-12.710819	0.125937
-12.709819	0.126048
-12.708819	0.126158
-12.707819	0.126269
-12.706820	0.126379
-12.705819	0.126490
-12.704819	0.126601
-12.703819	0.126711
-12.702819	0.126821
-12.701819	0.126932
-12.700819	0.127042
-12.699820	0.127152
-12.698819	0.127262
-12.697820	0.127373
-12.696819	0.127483
-12.695819	0.127593
-12.694819	0.127703
-12.693819	0.127813
-12.692820	0.127923
-12.691819	0.128033
-12.690820	0.128142
-12.689819	0.128252
-12.688820	0.128362
-12.687819	0.128472
-12.686819	0.128581
-12.685820	0.128691
-12.684819	0.128800
-12.683820	0.128910
-12.682819	0.129019
-12.681820	0.129129
-12.680820	0.129238
-12.679819	0.129347
-12.678820	0.129457
-12.677819	0.129566
-12.676820	0.129675
-12.675819	0.129784
-12.674820	0.129893
-12.673820	0.130002
-12.672819	0.130111
-12.671820	0.130220
-12.670819	0.130329
-12.669820	0.130438
-12.668819	0.130547
-12.667820	0.130656
-12.666820	0.130765
-12.665820	0.130873
-12.664820	0.130982
-12.663819	0.131090
-12.662820	0.131199
-12.661819	0.131308
-12.660820	0.131416
-12.659820	0.131524
-12.658820	0.131633
-12.657820	0.131741
-12.656820	0.131849
-12.655820	0.131958
-12.654819	0.132066
-12.653820	0.132174
-12.652820	0.132282
-12.651820	0.132390
-12.650820	0.132498
-12.649820	0.132606
-12.648820	0.132714
-12.647820	0.132822
-12.646820	0.132930
-12.645820	0.133038
-12.644820	0.133146
-12.643820	0.133253
-12.642820	0.133361
-12.641820	0.133469
-12.640820	0.133576
-12.639820	0.133684
-12.638820	0.133791
-12.637820	0.133899
-12.636820	0.134006
-12.635820	0.134114
-12.634820	0.134221
-12.633821	0.134328
-12.632820	0.134436
-12.631820	0.134543
-12.630820	0.134650
-12.629820	0.134757
-12.628820	0.134864
-12.627820	0.134971
-12.626821	0.135078
-12.625820	0.135185
-12.624821	0.135292
-12.623820	0.135399
-12.622820	0.135506
-12.621820	0.135613
-12.620820	0.135720
-12.619821	0.135826
-12.618820	0.135933
-12.617821	0.136040
-12.616820	0.136146
-12.615820	0.136253
-12.614820	0.136359
-12.613820	0.136466
-12.612821	0.136572
-12.611820	0.136679
-12.610821	0.136785
-12.609820	0.136891
-12.608820	0.136998
-12.607821	0.137104
-12.606820	0.137210
-12.605821	0.137316
-12.604820	0.137422
-12.603821	0.137528
-12.602820	0.137634
-12.601821	0.137740
-12.600821	0.137846
-12.599820	0.137952
-12.598821	0.138058
-12.597820	0.138164
-12.596821	0.138270
-12.595820	0.138376
-12.594821	0.138481
-12.593821	0.138587
-12.592821	0.138693
-12.591821	0.138798
-12.590820	0.138904
-12.589821	0.139009
-12.588820	0.139115
-12.587821	0.139220
-12.586821	0.139326
-12.585821	0.139431
-12.584821	0.139536
-12.583820	0.139642
-12.582821	0.139747
-12.581820	0.139852
-12.580821	0.139957
-12.579821	0.140062
-12.578821	0.140167
-12.577821	0.140272
-12.576820	0.140377
-12.575821	0.140482
-12.574821	0.140587
-12.573821	0.140692
-12.572821	0.140797
-12.571821	0.140902
-12.570821	0.141007
-12.569821	0.141111
